loss,mape,val_loss,val_mape
0.0023664047475904226,137209.203125,0.002701760036870837,78.0881118774414
0.0024415424559265375,150031.015625,0.0026381053030490875,22.843183517456055
0.002359509700909257,107295.6796875,0.003533534472808242,26.357736587524414
0.0023866163101047277,123061.9921875,0.0020521171391010284,39.57948303222656
0.002360147889703512,129675.34375,0.0018557062139734626,26.328369140625
0.00232028984464705,106537.3828125,0.002454005414620042,46.72728729248047
0.0023724038619548082,118432.703125,0.003299375995993614,23.18047332763672
0.002350849099457264,109175.234375,0.002170324558392167,22.136028289794922
0.0023156299721449614,124549.53125,0.0035133834462612867,45.838050842285156
0.0024466379545629025,117522.671875,0.0017621160950511694,23.680023193359375
0.002334637800231576,125865.546875,0.002749856561422348,23.83449363708496
0.0024073149543255568,133839.140625,0.0018280301010236144,25.345361709594727
0.002448879648000002,122256.28125,0.0016501779900863767,26.28287124633789
0.002321455627679825,111343.328125,0.002714854199439287,24.980974197387695
0.0023447698913514614,123086.171875,0.0025340120773762465,25.24622344970703
0.002341359620913863,107426.15625,0.0027062513399869204,23.092164993286133
0.0023335444275289774,126704.6875,0.002153995679691434,27.20819091796875
0.002369354944676161,124284.2734375,0.002480613999068737,23.847440719604492
0.002345012268051505,120526.0546875,0.0024890615604817867,23.316431045532227
0.0023086147848516703,112987.296875,0.0027516791597008705,26.053730010986328
0.002399924211204052,114168.65625,0.0032223714515566826,24.581417083740234
0.002359051024541259,116779.8359375,0.0021076498087495565,24.124216079711914
0.0022944631054997444,120658.15625,0.002637258032336831,45.78413009643555
0.002351985778659582,123172.25,0.0021705820690840483,24.23067283630371
0.0023862789385020733,132832.390625,0.002928486093878746,23.09229850769043
0.00241527589969337,117037.5,0.0017345575615763664,25.81515884399414
0.0022888334933668375,120414.296875,0.0026983842253684998,38.10691452026367
0.0023181724827736616,125085.640625,0.0021492361556738615,22.23164176940918
0.0023497065994888544,144027.140625,0.002457416383549571,22.958425521850586
0.002309619914740324,128736.28125,0.003097932320088148,26.854354858398438
0.0023368485271930695,128563.953125,0.003051468636840582,36.02886962890625
0.002326561138033867,116051.6875,0.0024163154885172844,57.47011184692383
0.0023686657659709454,109441.3359375,0.0019006868824362755,29.321840286254883
0.0022731332574039698,121028.921875,0.0029695567209273577,64.98104858398438
0.0023994515649974346,105187.2734375,0.003203130327165127,63.20530700683594
0.002331303898245096,97726.3359375,0.0033309715799987316,24.20271873474121
0.002321925712749362,111470.78125,0.0029293883126229048,28.91786766052246
0.0022909368854016066,107777.0625,0.002670824993401766,25.598365783691406
0.002347187604755163,147030.25,0.0018038065172731876,23.980676651000977
0.0023293830454349518,106187.5703125,0.0019085048697888851,25.008831024169922
0.002305004047229886,128165.6015625,0.0019095701863989234,29.873027801513672
0.0023212633095681667,119176.84375,0.002836613915860653,33.48670196533203
0.0023462187964469194,122941.84375,0.0021187032107263803,29.400236129760742
0.0023462683893740177,121425.1484375,0.0030174520798027515,28.6091251373291
0.002383298007771373,103188.6328125,0.002645127009600401,32.04170227050781
0.0022943175863474607,130375.875,0.004232298117130995,41.63809585571289
0.0024142747279256582,123140.21875,0.0025088954716920853,26.450700759887695
0.0023361146450042725,105397.6015625,0.0018318539950996637,23.67630958557129
0.002442157594487071,127802.640625,0.002882744651287794,23.702781677246094
0.002322047483175993,112696.9609375,0.0024252531584352255,44.689727783203125
0.002378309378400445,121017.546875,0.0018730787560343742,32.94055938720703
0.002380684483796358,130312.25,0.003695000661537051,26.946020126342773
0.002368059242144227,109552.3203125,0.001825640443712473,39.799713134765625
0.0022929126862436533,131167.03125,0.0046541220508515835,36.806007385253906
0.002475846093147993,107777.515625,0.002388355787843466,67.66056060791016
0.002285016467794776,105724.3984375,0.0027373596094548702,23.550674438476562
0.002333616139367223,117459.0625,0.001736115082167089,31.954694747924805
0.0023508917074650526,127210.5390625,0.0021373480558395386,30.887088775634766
0.0023308126255869865,113663.5703125,0.0019880381878465414,22.741703033447266
0.002335919765755534,115734.265625,0.0029691567178815603,25.993392944335938
0.002317217644304037,107672.4921875,0.0026444154791533947,25.945791244506836
0.0023408608976751566,105773.7734375,0.0018470839131623507,23.980253219604492
0.002351401373744011,117360.484375,0.001775057171471417,37.20587921142578
0.0023310519754886627,124266.0625,0.0021704998798668385,40.549259185791016
0.002296189311891794,121224.671875,0.0018548918887972832,57.10916519165039
0.0023163151927292347,131554.953125,0.002549791941419244,45.74882125854492
0.0023468334693461657,122894.3359375,0.003177525708451867,24.27153205871582
0.0023611888755112886,112256.359375,0.003057146444916725,32.02415466308594
0.0023216719273477793,122049.5,0.004801140166819096,156.2476348876953
0.0025312937796115875,191303.984375,0.002568931085988879,25.55327033996582
0.002344092121347785,122286.1015625,0.0017732359701767564,38.86605453491211
0.0022772017400711775,114229.9375,0.0026537002995610237,36.40262222290039
0.002337417099624872,99658.9140625,0.002706649247556925,48.01030349731445
0.002422239864245057,122631.59375,0.0024677542969584465,70.71190643310547
0.002316336613148451,126386.4765625,0.0021868764888495207,49.251285552978516
0.002267740201205015,120426.8359375,0.0021849898621439934,43.09638977050781
0.0023297774605453014,133675.859375,0.0036559668369591236,29.356956481933594
0.00238833948969841,114227.0,0.0021091860253363848,57.7001953125
0.0023368571419268847,121531.1015625,0.002311484422534704,42.52476501464844
0.0022854339331388474,115309.7421875,0.0025621361564844847,26.853731155395508
0.0023750136606395245,124122.546875,0.002584239700809121,33.438323974609375
0.0023449675645679235,115423.0390625,0.0022388221696019173,24.990524291992188
0.0022629231680184603,122843.578125,0.0035258159041404724,91.93645477294922
0.0024614701978862286,118033.4375,0.0020520281977951527,41.43255615234375
0.0022910090629011393,113230.4296875,0.003205890767276287,29.281742095947266
0.0023180011194199324,113791.7421875,0.0036285535898059607,24.053546905517578
0.002354775322601199,119389.234375,0.0018939116271212697,35.609859466552734
0.0022776557598263025,128398.0703125,0.0019887068774551153,38.26029968261719
0.0023261220194399357,124370.625,0.00347068696282804,122.3259506225586
0.002469274215400219,141313.828125,0.0026993481442332268,89.97210693359375
0.0024373906198889017,136434.96875,0.0018892134539783,27.312223434448242
0.0022634270135313272,108898.9140625,0.0021981976460665464,26.286161422729492
0.0023059591185301542,119079.0625,0.0023597227409482002,22.44170379638672
0.002325658919289708,123706.0390625,0.0019133631139993668,53.541831970214844
0.002345268614590168,115187.65625,0.0026215650141239166,22.30955696105957
0.0022995215840637684,107229.1796875,0.0021420384291559458,23.657251358032227
0.0023273644037544727,122748.28125,0.0018459062557667494,33.67816162109375
0.002357862191274762,119913.0,0.0033651357516646385,115.62501525878906
0.002401074394583702,136193.65625,0.0026202143635600805,22.536022186279297
0.0023136313538998365,129059.46875,0.0023367085959762335,30.43790626525879
0.002284676767885685,111800.9921875,0.0021963310427963734,47.69036865234375
0.0023226263001561165,123198.8359375,0.002266006777063012,54.28514099121094
0.0023336191661655903,132293.234375,0.0026277671568095684,48.604339599609375
0.0023314382415264845,135192.046875,0.002058942336589098,42.232215881347656
0.002327053342014551,143179.171875,0.0025626409333199263,22.942262649536133
0.0022483994252979755,115159.9296875,0.0021574036218225956,22.5299072265625
0.002332557225599885,107868.734375,0.0021371550392359495,36.113800048828125
0.0023377365432679653,115574.4140625,0.0019812278915196657,38.78866195678711
0.002319736871868372,116788.9453125,0.00269043049775064,22.756223678588867
0.002270375844091177,114467.4453125,0.001745658810250461,28.5314998626709
0.002329927636310458,105288.2734375,0.0023227473720908165,22.33854866027832
0.0023104038555175066,94915.828125,0.002878025872632861,65.19580841064453
0.0023378946352750063,122693.546875,0.0026072219479829073,23.205656051635742
0.002279226202517748,123505.3125,0.0030267243273556232,22.590160369873047
0.0023204197641462088,112452.2265625,0.002505365526303649,26.08165740966797
0.0023270072415471077,112754.4765625,0.0022484867367893457,22.05414390563965
0.002249856712296605,111840.5703125,0.003298021387308836,112.06536865234375
0.0023989465553313494,155593.1875,0.0027138679288327694,25.10287094116211
0.002267601666972041,113071.2890625,0.0036155981943011284,23.474699020385742
0.002333244541659951,110513.46875,0.0017519721295684576,49.46587371826172
0.0022753924131393433,144299.296875,0.0025500606279820204,46.80374526977539
0.0022736110258847475,135226.71875,0.002072767587378621,28.438215255737305
0.002245994284749031,119461.171875,0.0018322216346859932,23.848283767700195
0.002277629915624857,109073.8671875,0.0032387112732976675,35.98881149291992
0.002319106599316001,109760.7734375,0.0024191290140151978,86.29512786865234
0.0022933988366276026,115513.7734375,0.002325350884348154,34.328636169433594
0.002289010677486658,114712.328125,0.002841088455170393,26.273263931274414
0.002308507449924946,122386.3984375,0.002666011219844222,66.19660949707031
0.002324689645320177,120048.1171875,0.0029929352458566427,24.808940887451172
0.0023006682749837637,109648.96875,0.002287718467414379,22.54127311706543
0.002306427340954542,113496.8828125,0.0025249700993299484,53.88144302368164
0.002292838878929615,111658.4609375,0.0029846960678696632,23.754013061523438
0.0023246901109814644,113558.2734375,0.0017329296097159386,24.454639434814453
0.0023247762583196163,128875.1328125,0.0028683419805020094,53.38475036621094
0.002283781534060836,119631.8359375,0.002469057682901621,29.690826416015625
0.002373932395130396,110849.640625,0.0019908766262233257,21.53402328491211
0.002322589745745063,117950.6484375,0.003030900377780199,32.21493148803711
0.0023365747183561325,138538.1875,0.0019058830803260207,32.86250305175781
0.0023082939442247152,101244.0546875,0.0024729918222874403,37.400978088378906
0.0023507503792643547,97096.125,0.0020064746495336294,21.862659454345703
0.0022497542668133974,107321.9453125,0.0024251576978713274,26.46206283569336
0.0023029495496302843,108944.609375,0.0018167459638789296,31.8945369720459
0.0023005076218396425,130336.6796875,0.0022172536700963974,21.904632568359375
0.002272401936352253,109094.703125,0.0019360920414328575,35.26428985595703
0.002385373692959547,109715.984375,0.0024523308966308832,27.713539123535156
0.002318784361705184,108662.453125,0.002136420225724578,21.912792205810547
0.0022322984877973795,113063.015625,0.0018786153523251414,22.09303855895996
0.002284873044118285,108604.1484375,0.002809603000059724,22.98526382446289
0.0023081779945641756,113250.1171875,0.0020287767983973026,27.862075805664062
0.0022938314359635115,111043.96875,0.0024406611919403076,23.280818939208984
0.0022816371638327837,105092.3515625,0.002628105226904154,22.245494842529297
0.0023342950735241175,106821.7109375,0.002344044391065836,23.20186996459961
0.0022719413973391056,118492.8125,0.001688753953203559,36.92714309692383
0.0022692016791552305,107173.7109375,0.0019262486603111029,34.302024841308594
0.002307427581399679,115179.078125,0.0019760963041335344,25.567062377929688
0.00238382862880826,115677.8125,0.0020869604777544737,24.202777862548828
0.0022800667211413383,112680.46875,0.0019570353906601667,22.726680755615234
0.0022633562330156565,120613.609375,0.0019526670221239328,22.413312911987305
0.0023301923647522926,108253.15625,0.0022720457054674625,77.99608612060547
0.0023382522631436586,112784.1171875,0.0015970563981682062,36.89741516113281
0.002269625896587968,118557.8203125,0.0019030874827876687,38.53268051147461
0.0023313690908253193,115852.84375,0.001916201668791473,40.60300827026367
0.002311520278453827,117775.9609375,0.002061722567304969,37.763671875
0.0022796897683292627,134028.734375,0.0019737589173018932,21.759841918945312
0.002255260245874524,110126.859375,0.002206855220720172,24.98433494567871
0.002315202262252569,114072.609375,0.0017567273462191224,22.8670654296875
0.0022064524237066507,124544.0546875,0.0015950016677379608,30.918670654296875
0.002292856341227889,104775.5234375,0.0025439534801989794,22.718732833862305
0.002335927216336131,100086.4765625,0.002140921074897051,23.792591094970703
0.0022258006501942873,118546.28125,0.0027573825791478157,82.2203140258789
0.0023241769522428513,128826.2734375,0.0018129198579117656,26.285655975341797
0.0022796050179749727,117557.5390625,0.002373297465965152,25.21280288696289
0.002273557474836707,120078.953125,0.003231993643566966,111.56242370605469
0.0023665123153477907,147695.328125,0.0027781627140939236,24.123889923095703
0.0023021826054900885,95237.890625,0.0019522117218002677,24.0428524017334
0.002259292174130678,113341.984375,0.0026610111817717552,33.475154876708984
0.002333900425583124,103782.5390625,0.0018462619045749307,28.378887176513672
0.0022725265007466078,126351.3046875,0.0016413481207564473,33.75568389892578
